3, 8352, Note_on_c, 1, 50, 100
3, 8448, Note_off_c, 1, 50, 0
3, 8448, Note_on_c, 1, 55, 100
3, 8544, Note_off_c, 1, 55, 0
3, 8544, Note_on_c, 1, 50, 100
3, 8784, Note_off_c, 1, 50, 0
3, 8784, Note_on_c, 1, 52, 100
3, 8976, Note_off_c, 1, 52, 0
3, 8976, Note_on_c, 1, 55, 100
3, 9168, Note_off_c, 1, 55, 0
3, 9168, Note_on_c, 1, 40, 100
3, 9264, Note_off_c, 1, 40, 0
3, 9264, Note_on_c, 1, 40, 100
3, 9360, Note_off_c, 1, 40, 0
3, 9360, Note_on_c, 1, 40, 100
3, 9456, Note_off_c, 1, 40, 0
3, 9456, Note_on_c, 1, 40, 100
3, 9552, Note_off_c, 1, 40, 0
3, 9552, Note_on_c, 1, 40, 100
3, 9648, Note_off_c, 1, 40, 0
3, 9648, Note_on_c, 1, 40, 100
3, 9744, Note_off_c, 1, 40, 0
3, 9744, Note_on_c, 1, 40, 100
3, 9840, Note_off_c, 1, 40, 0
3, 9840, Note_on_c, 1, 40, 100
3, 9936, Note_off_c, 1, 40, 0
3, 9936, Note_on_c, 1, 40, 100
3, 10032, Note_off_c, 1, 40, 0
3, 10032, Note_on_c, 1, 40, 100
3, 10128, Note_off_c, 1, 40, 0
3, 10128, Note_on_c, 1, 40, 100
3, 10224, Note_off_c, 1, 40, 0
3, 10224, Note_on_c, 1, 40, 100
3, 10320, Note_off_c, 1, 40, 0
3, 10320, Note_on_c, 1, 45, 100
3, 10416, Note_off_c, 1, 45, 0
3, 10416, Note_on_c, 1, 47, 100
3, 10512, Note_off_c, 1, 47, 0
3, 10512, Note_on_c, 1, 38, 100
3, 10608, Note_off_c, 1, 38, 0
3, 10608, Note_on_c, 1, 52, 100
3, 10704, Note_off_c, 1, 52, 0
3, 10704, Note_on_c, 1, 50, 100
3, 10800, Note_off_c, 1, 50, 0
3, 10800, Note_on_c, 1, 50, 100
3, 10896, Note_off_c, 1, 50, 0
3, 10896, Note_on_c, 1, 50, 100
3, 10992, Note_off_c, 1, 50, 0
3, 10992, Note_on_c, 1, 50, 100
3, 11088, Note_off_c, 1, 50, 0
3, 11088, Note_on_c, 1, 50, 100
3, 11184, Note_off_c, 1, 50, 0
3, 11184, Note_on_c, 1, 50, 100
3, 11280, Note_off_c, 1, 50, 0
3, 11280, Note_on_c, 1, 50, 100
3, 11376, Note_off_c, 1, 50, 0
3, 11376, Note_on_c, 1, 50, 100
3, 11472, Note_off_c, 1, 50, 0
3, 11472, Note_on_c, 1, 55, 100
3, 11568, Note_off_c, 1, 55, 0
3, 11568, Note_on_c, 1, 50, 100
3, 11808, Note_off_c, 1, 50, 0
3, 11808, Note_on_c, 1, 52, 100
3, 12000, Note_off_c, 1, 52, 0
3, 12000, Note_on_c, 1, 55, 100
3, 12192, Note_off_c, 1, 55, 0
3, 12192, Program_c, 1, 30
3, 12192, Note_on_c, 1, 40, 100
3, 12192, Note_on_c, 1, 47, 100
3, 12960, Note_off_c, 1, 47, 0
3, 12960, Note_off_c, 1, 40, 0
3, 12960, Note_on_c, 1, 36, 100
3, 12960, Note_on_c, 1, 43, 100
3, 13344, Note_off_c, 1, 43, 0
3, 13344, Note_off_c, 1, 36, 0
3, 13344, Note_on_c, 1, 38, 100
3, 13344, Note_on_c, 1, 45, 100
3, 13728, Note_off_c, 1, 45, 0
3, 13728, Note_off_c, 1, 38, 0
3, 13728, Note_on_c, 1, 52, 100
3, 13728, Note_on_c, 1, 59, 100
3, 13824, Note_off_c, 1, 59, 0
3, 13824, Note_off_c, 1, 52, 0
3, 13824, Note_on_c, 1, 52, 100
3, 13824, Note_on_c, 1, 59, 100
3, 13920, Note_off_c, 1, 59, 0
3, 13920, Note_off_c, 1, 52, 0
3, 13920, Note_on_c, 1, 52, 100
3, 13920, Note_on_c, 1, 59, 100
3, 14016, Note_off_c, 1, 59, 0
3, 14016, Note_off_c, 1, 52, 0
3, 14016, Note_on_c, 1, 52, 100
3, 14016, Note_on_c, 1, 59, 100
3, 14112, Note_off_c, 1, 59, 0
3, 14112, Note_off_c, 1, 52, 0
3, 14112, Note_on_c, 1, 52, 100
3, 14112, Note_on_c, 1, 59, 100
3, 14208, Note_off_c, 1, 59, 0
3, 14208, Note_off_c, 1, 52, 0
3, 14208, Note_on_c, 1, 52, 100
3, 14208, Note_on_c, 1, 59, 100
3, 14304, Note_off_c, 1, 59, 0
3, 14304, Note_off_c, 1, 52, 0
3, 14304, Note_on_c, 1, 52, 100
3, 14304, Note_on_c, 1, 59, 100
3, 14400, Note_off_c, 1, 59, 0
3, 14400, Note_off_c, 1, 52, 0
3, 14400, Note_on_c, 1, 52, 100
3, 14400, Note_on_c, 1, 59, 100
3, 14496, Note_off_c, 1, 59, 0
3, 14496, Note_off_c, 1, 52, 0
3, 14496, Note_on_c, 1, 52, 100
3, 14496, Note_on_c, 1, 59, 100
3, 14592, Note_off_c, 1, 59, 0
3, 14592, Note_off_c, 1, 52, 0
3, 14592, Note_on_c, 1, 52, 100
3, 14592, Note_on_c, 1, 59, 100
3, 14688, Note_off_c, 1, 59, 0
3, 14688, Note_off_c, 1, 52, 0
3, 14688, Note_on_c, 1, 52, 100
3, 14688, Note_on_c, 1, 59, 100
3, 14784, Note_off_c, 1, 59, 0
3, 14784, Note_off_c, 1, 52, 0
3, 14784, Note_on_c, 1, 52, 100
3, 14784, Note_on_c, 1, 59, 100
3, 14880, Note_off_c, 1, 59, 0
3, 14880, Note_off_c, 1, 52, 0
3, 14880, Note_on_c, 1, 52, 100
3, 14880, Note_on_c, 1, 59, 100
3, 14976, Note_off_c, 1, 59, 0
3, 14976, Note_off_c, 1, 52, 0
3, 14976, Note_on_c, 1, 52, 100
3, 14976, Note_on_c, 1, 59, 100
3, 15072, Note_off_c, 1, 59, 0
3, 15072, Note_off_c, 1, 52, 0
3, 15072, Note_on_c, 1, 52, 100
3, 15072, Note_on_c, 1, 59, 100
3, 15168, Note_off_c, 1, 59, 0
3, 15168, Note_off_c, 1, 52, 0
3, 15168, Note_on_c, 1, 52, 100
3, 15168, Note_on_c, 1, 59, 100
3, 15264, Note_off_c, 1, 59, 0
3, 15264, Note_off_c, 1, 52, 0
3, 15264, Note_on_c, 1, 40, 100
3, 15264, Note_on_c, 1, 47, 100
3, 16032, Note_off_c, 1, 47, 0
3, 16032, Note_off_c, 1, 40, 0
3, 16032, Note_on_c, 1, 36, 100
3, 16032, Note_on_c, 1, 43, 100
3, 16416, Note_off_c, 1, 43, 0
3, 16416, Note_off_c, 1, 36, 0
3, 16416, Note_on_c, 1, 38, 100
3, 16416, Note_on_c, 1, 45, 100
3, 16800, Note_off_c, 1, 45, 0
3, 16800, Note_off_c, 1, 38, 0
3, 16800, Note_on_c, 1, 52, 100
3, 16800, Note_on_c, 1, 59, 100
3, 16896, Note_off_c, 1, 59, 0
3, 16896, Note_off_c, 1, 52, 0
3, 16896, Note_on_c, 1, 52, 100
3, 16896, Note_on_c, 1, 59, 100
3, 16992, Note_off_c, 1, 59, 0
3, 16992, Note_off_c, 1, 52, 0
3, 16992, Note_on_c, 1, 52, 100
3, 16992, Note_on_c, 1, 59, 100
3, 17088, Note_off_c, 1, 59, 0
3, 17088, Note_off_c, 1, 52, 0
3, 17088, Note_on_c, 1, 52, 100
3, 17088, Note_on_c, 1, 59, 100
3, 17184, Note_off_c, 1, 59, 0
3, 17184, Note_off_c, 1, 52, 0
3, 17184, Note_on_c, 1, 52, 100
3, 17184, Note_on_c, 1, 59, 100
3, 17280, Note_off_c, 1, 59, 0
3, 17280, Note_off_c, 1, 52, 0
3, 17280, Note_on_c, 1, 52, 100
3, 17280, Note_on_c, 1, 59, 100
3, 17376, Note_off_c, 1, 59, 0
3, 17376, Note_off_c, 1, 52, 0
3, 17376, Note_on_c, 1, 52, 100
3, 17376, Note_on_c, 1, 59, 100
3, 17472, Note_off_c, 1, 59, 0
3, 17472, Note_off_c, 1, 52, 0
3, 17472, Note_on_c, 1, 52, 100
3, 17472, Note_on_c, 1, 59, 100
3, 17568, Note_off_c, 1, 59, 0
3, 17568, Note_off_c, 1, 52, 0
3, 17568, Note_on_c, 1, 52, 100
3, 17568, Note_on_c, 1, 59, 100
3, 17664, Note_off_c, 1, 59, 0
3, 17664, Note_off_c, 1, 52, 0
3, 17664, Note_on_c, 1, 52, 100
3, 17664, Note_on_c, 1, 59, 100
3, 17760, Note_off_c, 1, 59, 0
3, 17760, Note_off_c, 1, 52, 0
3, 17760, Note_on_c, 1, 52, 100
3, 17760, Note_on_c, 1, 59, 100
3, 17856, Note_off_c, 1, 59, 0
3, 17856, Note_off_c, 1, 52, 0
3, 17856, Note_on_c, 1, 52, 100
3, 17856, Note_on_c, 1, 59, 100
3, 17952, Note_off_c, 1, 59, 0
3, 17952, Note_off_c, 1, 52, 0
3, 17952, Note_on_c, 1, 52, 100
3, 17952, Note_on_c, 1, 59, 100
3, 18048, Note_off_c, 1, 59, 0
