1, 674, Note_on_c, 9, 42, 0
1, 768, Note_on_c, 9, 42, 72
1, 770, Note_on_c, 9, 42, 0
1, 864, Note_on_c, 9, 42, 68
1, 866, Note_on_c, 9, 42, 0
1, 960, Note_on_c, 9, 42, 62
1, 962, Note_on_c, 9, 42, 0
1, 1056, Note_on_c, 9, 40, 105
1, 1058, Note_on_c, 9, 40, 0
1, 1152, Note_on_c, 1, 31, 104
1, 1152, Note_on_c, 4, 43, 84
1, 1152, Note_on_c, 4, 50, 84
1, 1152, Note_on_c, 4, 55, 92
1, 1152, Note_on_c, 6, 62, 66
1, 1152, Note_on_c, 6, 70, 56
1, 1152, Note_on_c, 6, 67, 68
1, 1152, Note_on_c, 8, 43, 84
1, 1152, Note_on_c, 8, 50, 84
1, 1152, Note_on_c, 8, 55, 92
1, 1152, Note_on_c, 9, 35, 75
1, 1152, Note_on_c, 9, 40, 76
1, 1152, Note_on_c, 9, 43, 75
1, 1152, Note_on_c, 9, 52, 88
1, 1154, Note_on_c, 9, 52, 0
1, 1154, Note_on_c, 9, 43, 0
1, 1154, Note_on_c, 9, 35, 0
1, 1154, Note_on_c, 9, 40, 0
1, 1203, Note_on_c, 1, 31, 0
1, 1248, Note_on_c, 1, 31, 96
1, 1248, Note_on_c, 9, 40, 63
1, 1248, Note_on_c, 9, 43, 75
1, 1250, Note_on_c, 9, 43, 0
1, 1250, Note_on_c, 9, 40, 0
1, 1268, Note_on_c, 1, 31, 0
1, 1280, Note_on_c, 1, 31, 82
1, 1280, Note_on_c, 9, 40, 57
1, 1280, Note_on_c, 9, 43, 45
1, 1282, Note_on_c, 9, 43, 0
1, 1282, Note_on_c, 9, 40, 0
1, 1292, Note_on_c, 1, 31, 0
1, 1312, Note_on_c, 1, 31, 104
1, 1312, Note_on_c, 9, 40, 48
1, 1312, Note_on_c, 9, 43, 58
1, 1314, Note_on_c, 9, 43, 0
1, 1314, Note_on_c, 9, 40, 0
1, 1335, Note_on_c, 1, 31, 0
1, 1344, Note_on_c, 1, 31, 88
1, 1344, Note_on_c, 9, 40, 76
1, 1344, Note_on_c, 9, 43, 75
1, 1346, Note_on_c, 9, 43, 0
1, 1346, Note_on_c, 9, 40, 0
1, 1389, Note_on_c, 1, 31, 0
1, 1440, Note_on_c, 1, 31, 108
1, 1440, Note_on_c, 9, 40, 76
1, 1440, Note_on_c, 9, 43, 75
1, 1442, Note_on_c, 9, 43, 0
1, 1442, Note_on_c, 9, 40, 0
1, 1459, Note_on_c, 1, 31, 0
1, 1488, Note_on_c, 1, 31, 76
1, 1488, Note_on_c, 9, 40, 68
1, 1488, Note_on_c, 9, 43, 57
1, 1490, Note_on_c, 9, 43, 0
1, 1490, Note_on_c, 9, 40, 0
1, 1509, Note_on_c, 1, 31, 0
1, 1536, Note_on_c, 1, 31, 112
1, 1536, Note_on_c, 9, 35, 75
1, 1536, Note_on_c, 9, 40, 76
1, 1536, Note_on_c, 9, 43, 75
1, 1538, Note_on_c, 9, 43, 0
1, 1538, Note_on_c, 9, 40, 0
1, 1538, Note_on_c, 9, 35, 0
1, 1573, Note_on_c, 1, 31, 0
1, 1584, Note_on_c, 9, 41, 35
1, 1586, Note_on_c, 9, 41, 0
1, 1605, Note_on_c, 6, 62, 0
1, 1611, Note_on_c, 4, 55, 0
1, 1611, Note_on_c, 8, 55, 0
1, 1611, Note_on_c, 6, 70, 0
1, 1613, Note_on_c, 4, 43, 0
1, 1613, Note_on_c, 8, 43, 0
1, 1632, Note_on_c, 1, 29, 108
1, 1632, Note_on_c, 4, 41, 62
1, 1632, Note_on_c, 4, 48, 66
1, 1632, Note_on_c, 4, 53, 88
1, 1632, Note_on_c, 6, 69, 68
1, 1632, Note_on_c, 6, 65, 84
1, 1632, Note_on_c, 6, 60, 72
1, 1632, Note_on_c, 8, 48, 66
1, 1632, Note_on_c, 8, 53, 88
1, 1632, Note_on_c, 8, 41, 62
1, 1632, Note_on_c, 9, 35, 75
1, 1632, Note_on_c, 9, 40, 76
1, 1632, Note_on_c, 9, 43, 75
1, 1632, Note_on_c, 9, 52, 97
1, 1633, Note_on_c, 4, 50, 0
1, 1633, Note_on_c, 8, 50, 0
1, 1633, Note_on_c, 6, 67, 0
1, 1634, Note_on_c, 9, 52, 0
1, 1634, Note_on_c, 9, 43, 0
1, 1634, Note_on_c, 9, 40, 0
1, 1634, Note_on_c, 9, 35, 0
1, 1670, Note_on_c, 1, 29, 0
1, 1728, Note_on_c, 1, 29, 108
1, 1728, Note_on_c, 9, 40, 60
1, 1728, Note_on_c, 9, 43, 75
1, 1730, Note_on_c, 9, 43, 0
1, 1730, Note_on_c, 9, 40, 0
1, 1747, Note_on_c, 1, 29, 0
1, 1760, Note_on_c, 1, 29, 104
1, 1760, Note_on_c, 9, 40, 63
1, 1760, Note_on_c, 9, 43, 55
1, 1762, Note_on_c, 9, 43, 0
1, 1762, Note_on_c, 9, 40, 0
1, 1771, Note_on_c, 1, 29, 0
1, 1792, Note_on_c, 1, 29, 108
1, 1792, Note_on_c, 9, 40, 66
1, 1792, Note_on_c, 9, 43, 55
1, 1794, Note_on_c, 9, 43, 0
1, 1794, Note_on_c, 9, 40, 0
1, 1811, Note_on_c, 1, 29, 0
1, 1824, Note_on_c, 1, 29, 104
1, 1824, Note_on_c, 9, 40, 69
1, 1824, Note_on_c, 9, 43, 75
1, 1826, Note_on_c, 9, 43, 0
1, 1826, Note_on_c, 9, 40, 0
1, 1869, Note_on_c, 1, 29, 0
1, 1920, Note_on_c, 1, 29, 100
1, 1920, Note_on_c, 9, 40, 76
1, 1920, Note_on_c, 9, 43, 75
1, 1922, Note_on_c, 9, 43, 0
1, 1922, Note_on_c, 9, 40, 0
1, 1946, Note_on_c, 1, 29, 0
1, 1968, Note_on_c, 1, 29, 92
1, 1968, Note_on_c, 9, 40, 71
1, 1968, Note_on_c, 9, 43, 58
1, 1970, Note_on_c, 9, 43, 0
1, 1970, Note_on_c, 9, 40, 0
1, 1989, Note_on_c, 1, 29, 0
1, 2016, Note_on_c, 1, 29, 108
1, 2016, Note_on_c, 9, 35, 75
1, 2016, Note_on_c, 9, 40, 76
1, 2016, Note_on_c, 9, 43, 75
1, 2018, Note_on_c, 9, 43, 0
1, 2018, Note_on_c, 9, 40, 0
1, 2018, Note_on_c, 9, 35, 0
1, 2052, Note_on_c, 1, 29, 0
1, 2064, Note_on_c, 9, 41, 35
1, 2066, Note_on_c, 9, 41, 0
1, 2089, Note_on_c, 6, 60, 0
1, 2091, Note_on_c, 6, 69, 0
1, 2093, Note_on_c, 6, 65, 0
1, 2112, Note_on_c, 1, 38, 100
1, 2112, Note_on_c, 4, 50, 92
1, 2112, Note_on_c, 4, 57, 92
1, 2112, Note_on_c, 4, 62, 88
1, 2112, Note_on_c, 6, 62, 66
1, 2112, Note_on_c, 6, 65, 68
1, 2112, Note_on_c, 6, 69, 62
1, 2112, Note_on_c, 8, 62, 88
1, 2112, Note_on_c, 8, 57, 92
1, 2112, Note_on_c, 8, 50, 92
1, 2112, Note_on_c, 9, 35, 75
1, 2112, Note_on_c, 9, 40, 76
1, 2112, Note_on_c, 9, 43, 75
1, 2112, Note_on_c, 9, 52, 97
1, 2114, Note_on_c, 9, 52, 0
1, 2114, Note_on_c, 9, 43, 0
1, 2114, Note_on_c, 9, 35, 0
1, 2114, Note_on_c, 9, 40, 0
1, 2122, Note_on_c, 4, 41, 0
1, 2122, Note_on_c, 8, 53, 0
1, 2122, Note_on_c, 4, 53, 0
1, 2122, Note_on_c, 8, 48, 0
1, 2122, Note_on_c, 8, 41, 0
1, 2122, Note_on_c, 4, 48, 0
1, 2164, Note_on_c, 1, 38, 0
1, 2208, Note_on_c, 1, 38, 100
1, 2208, Note_on_c, 9, 40, 53
1, 2208, Note_on_c, 9, 43, 75
1, 2210, Note_on_c, 9, 43, 0
1, 2210, Note_on_c, 9, 40, 0
1, 2226, Note_on_c, 1, 38, 0
1, 2240, Note_on_c, 1, 38, 96
1, 2240, Note_on_c, 9, 40, 61
1, 2240, Note_on_c, 9, 43, 47
1, 2242, Note_on_c, 9, 43, 0
1, 2242, Note_on_c, 9, 40, 0
1, 2252, Note_on_c, 1, 38, 0
1, 2272, Note_on_c, 1, 38, 104
1, 2272, Note_on_c, 9, 40, 68
1, 2272, Note_on_c, 9, 43, 57
1, 2274, Note_on_c, 9, 43, 0
1, 2274, Note_on_c, 9, 40, 0
1, 2293, Note_on_c, 1, 38, 0
1, 2304, Note_on_c, 1, 38, 104
1, 2304, Note_on_c, 9, 40, 75
1, 2304, Note_on_c, 9, 43, 75
1, 2306, Note_on_c, 9, 43, 0
1, 2306, Note_on_c, 9, 40, 0
1, 2351, Note_on_c, 1, 38, 0
1, 2400, Note_on_c, 1, 38, 96
1, 2400, Note_on_c, 9, 40, 76
1, 2400, Note_on_c, 9, 43, 75
1, 2402, Note_on_c, 9, 43, 0
1, 2402, Note_on_c, 9, 40, 0
1, 2426, Note_on_c, 1, 38, 0
1, 2448, Note_on_c, 1, 38, 78
1, 2448, Note_on_c, 9, 40, 57
1, 2448, Note_on_c, 9, 43, 60
1, 2450, Note_on_c, 9, 43, 0
1, 2450, Note_on_c, 9, 40, 0
1, 2474, Note_on_c, 1, 38, 0
1, 2496, Note_on_c, 1, 38, 108
1, 2496, Note_on_c, 9, 35, 75
1, 2496, Note_on_c, 9, 40, 75
1, 2496, Note_on_c, 9, 43, 75
1, 2498, Note_on_c, 9, 43, 0
1, 2498, Note_on_c, 9, 40, 0
1, 2498, Note_on_c, 9, 35, 0
1, 2544, Note_on_c, 9, 41, 55
1, 2545, Note_on_c, 1, 38, 0
1, 2546, Note_on_c, 9, 41, 0
1, 2558, Note_on_c, 6, 62, 0
1, 2585, Note_on_c, 8, 57, 0
1, 2585, Note_on_c, 4, 57, 0
1, 2587, Note_on_c, 6, 65, 0
1, 2589, Note_on_c, 4, 62, 0
1, 2589, Note_on_c, 8, 62, 0
1, 2590, Note_on_c, 6, 69, 0
1, 2592, Note_on_c, 1, 36, 100
1, 2592, Note_on_c, 4, 48, 80
1, 2592, Note_on_c, 4, 55, 84
1, 2592, Note_on_c, 4, 60, 84
1, 2592, Note_on_c, 6, 67, 66
1, 2592, Note_on_c, 6, 64, 72
1, 2592, Note_on_c, 6, 60, 64
1, 2592, Note_on_c, 8, 55, 84
1, 2592, Note_on_c, 8, 60, 84
1, 2592, Note_on_c, 8, 48, 80
1, 2592, Note_on_c, 9, 35, 75
1, 2592, Note_on_c, 9, 40, 76
1, 2592, Note_on_c, 9, 43, 75
1, 2592, Note_on_c, 9, 49, 54
1, 2594, Note_on_c, 9, 49, 0
1, 2594, Note_on_c, 9, 43, 0
1, 2594, Note_on_c, 9, 40, 0
1, 2594, Note_on_c, 9, 35, 0
1, 2597, Note_on_c, 4, 50, 0
1, 2597, Note_on_c, 8, 50, 0
1, 2642, Note_on_c, 1, 36, 0
1, 2688, Note_on_c, 1, 36, 84
1, 2688, Note_on_c, 9, 40, 76
1, 2688, Note_on_c, 9, 43, 75
1, 2690, Note_on_c, 9, 43, 0
1, 2690, Note_on_c, 9, 40, 0
1, 2704, Note_on_c, 1, 36, 0
1, 2720, Note_on_c, 1, 36, 84
1, 2720, Note_on_c, 9, 40, 59
1, 2720, Note_on_c, 9, 43, 55
1, 2722, Note_on_c, 9, 43, 0
1, 2722, Note_on_c, 9, 40, 0
1, 2734, Note_on_c, 1, 36, 0
1, 2752, Note_on_c, 1, 36, 104
1, 2752, Note_on_c, 9, 40, 70
1, 2752, Note_on_c, 9, 43, 58
1, 2754, Note_on_c, 9, 43, 0
1, 2754, Note_on_c, 9, 40, 0
1, 2767, Note_on_c, 1, 36, 0
1, 2784, Note_on_c, 1, 36, 88
1, 2784, Note_on_c, 9, 40, 80
1, 2784, Note_on_c, 9, 43, 75
1, 2786, Note_on_c, 9, 43, 0
1, 2786, Note_on_c, 9, 40, 0
1, 2834, Note_on_c, 1, 36, 0
1, 2880, Note_on_c, 1, 36, 104
1, 2880, Note_on_c, 9, 40, 105
1, 2880, Note_on_c, 9, 43, 75
1, 2882, Note_on_c, 9, 43, 0
1, 2882, Note_on_c, 9, 40, 0
1, 2904, Note_on_c, 9, 35, 58
1, 2906, Note_on_c, 9, 35, 0
1, 2906, Note_on_c, 1, 36, 0
1, 2928, Note_on_c, 1, 36, 82
1, 2928, Note_on_c, 9, 45, 75
1, 2928, Note_on_c, 9, 47, 75
1, 2930, Note_on_c, 9, 47, 0
1, 2930, Note_on_c, 9, 45, 0
1, 2952, Note_on_c, 1, 36, 0
1, 2952, Note_on_c, 9, 35, 58
1, 2954, Note_on_c, 9, 35, 0
1, 2976, Note_on_c, 1, 36, 100
1, 2976, Note_on_c, 9, 40, 105
1, 2976, Note_on_c, 9, 43, 75
1, 2978, Note_on_c, 9, 43, 0
1, 2978, Note_on_c, 9, 40, 0
1, 3000, Note_on_c, 9, 35, 58
1, 3002, Note_on_c, 9, 35, 0
1, 3024, Note_on_c, 9, 41, 75
1, 3024, Note_on_c, 9, 43, 75
1, 3026, Note_on_c, 9, 43, 0
1, 3026, Note_on_c, 9, 41, 0
1, 3033, Note_on_c, 1, 36, 0
1, 3048, Note_on_c, 8, 55, 0
1, 3048, Note_on_c, 4, 55, 0
1, 3048, Note_on_c, 9, 35, 58
1, 3049, Note_on_c, 6, 67, 0
1, 3050, Note_on_c, 9, 35, 0
1, 3052, Note_on_c, 6, 60, 0
1, 3060, Note_on_c, 6, 64, 0
1, 3072, Note_on_c, 8, 48, 0
1, 3072, Note_on_c, 4, 48, 0
1, 3072, Note_on_c, 1, 31, 108
1, 3072, Note_on_c, 4, 43, 76
1, 3072, Note_on_c, 4, 50, 88
1, 3072, Note_on_c, 4, 55, 92
1, 3072, Note_on_c, 6, 62, 62
1, 3072, Note_on_c, 6, 67, 66
1, 3072, Note_on_c, 6, 70, 68
1, 3072, Note_on_c, 8, 55, 92
1, 3072, Note_on_c, 8, 50, 88
1, 3072, Note_on_c, 8, 43, 76
1, 3072, Note_on_c, 9, 43, 75
1, 3072, Note_on_c, 9, 57, 92
1, 3073, Note_on_c, 8, 60, 0
1, 3073, Note_on_c, 4, 60, 0
1, 3074, Note_on_c, 9, 57, 0
1, 3074, Note_on_c, 9, 43, 0
1, 3126, Note_on_c, 1, 31, 0
1, 3168, Note_on_c, 1, 31, 100
1, 3168, Note_on_c, 9, 40, 76
1, 3168, Note_on_c, 9, 43, 75
1, 3170, Note_on_c, 9, 43, 0
1, 3170, Note_on_c, 9, 40, 0
1, 3187, Note_on_c, 1, 31, 0
1, 3200, Note_on_c, 1, 31, 86
1, 3200, Note_on_c, 9, 40, 53
1, 3200, Note_on_c, 9, 43, 53
1, 3202, Note_on_c, 9, 43, 0
1, 3202, Note_on_c, 9, 40, 0
1, 3212, Note_on_c, 1, 31, 0
1, 3232, Note_on_c, 1, 31, 104
1, 3232, Note_on_c, 9, 40, 58
1, 3232, Note_on_c, 9, 43, 55
1, 3234, Note_on_c, 9, 43, 0
1, 3234, Note_on_c, 9, 40, 0
1, 3251, Note_on_c, 1, 31, 0
1, 3264, Note_on_c, 1, 31, 100
1, 3264, Note_on_c, 9, 40, 73
1, 3264, Note_on_c, 9, 43, 75
1, 3266, Note_on_c, 9, 43, 0
1, 3266, Note_on_c, 9, 40, 0
1, 3304, Note_on_c, 1, 31, 0
1, 3360, Note_on_c, 1, 31, 92
1, 3360, Note_on_c, 9, 40, 76
1, 3360, Note_on_c, 9, 43, 75
1, 3362, Note_on_c, 9, 43, 0
1, 3362, Note_on_c, 9, 40, 0
1, 3379, Note_on_c, 1, 31, 0
1, 3408, Note_on_c, 1, 31, 86
1, 3408, Note_on_c, 9, 40, 58
1, 3408, Note_on_c, 9, 43, 60
1, 3410, Note_on_c, 9, 43, 0
1, 3410, Note_on_c, 9, 40, 0
1, 3425, Note_on_c, 1, 31, 0
1, 3456, Note_on_c, 1, 31, 100
1, 3456, Note_on_c, 9, 40, 76
1, 3456, Note_on_c, 9, 43, 75
1, 3458, Note_on_c, 9, 43, 0
1, 3458, Note_on_c, 9, 40, 0
1, 3503, Note_on_c, 1, 31, 0
1, 3504, Note_on_c, 9, 41, 25
1, 3506, Note_on_c, 9, 41, 0
1, 3526, Note_on_c, 6, 62, 0
1, 3529, Note_on_c, 6, 70, 0
1, 3531, Note_on_c, 8, 55, 0
1, 3531, Note_on_c, 4, 55, 0
1, 3532, Note_on_c, 4, 50, 0
1, 3532, Note_on_c, 8, 50, 0
1, 3546, Note_on_c, 6, 67, 0
1, 3548, Note_on_c, 8, 43, 0
1, 3548, Note_on_c, 4, 43, 0
1, 3552, Note_on_c, 1, 29, 100
1, 3552, Note_on_c, 4, 41, 80
1, 3552, Note_on_c, 4, 48, 88
1, 3552, Note_on_c, 4, 53, 88
1, 3552, Note_on_c, 6, 69, 66
1, 3552, Note_on_c, 6, 60, 68
1, 3552, Note_on_c, 6, 65, 76
1, 3552, Note_on_c, 8, 53, 88
1, 3552, Note_on_c, 8, 48, 88
1, 3552, Note_on_c, 8, 41, 80
1, 3552, Note_on_c, 9, 40, 76
1, 3552, Note_on_c, 9, 43, 75
1, 3552, Note_on_c, 9, 52, 80
1, 3554, Note_on_c, 9, 52, 0
1, 3554, Note_on_c, 9, 43, 0
1, 3554, Note_on_c, 9, 40, 0
1, 3600, Note_on_c, 1, 29, 0
1, 3648, Note_on_c, 1, 29, 86
1, 3648, Note_on_c, 9, 40, 76
1, 3648, Note_on_c, 9, 43, 75
1, 3650, Note_on_c, 9, 43, 0
1, 3650, Note_on_c, 9, 40, 0
1, 3667, Note_on_c, 1, 29, 0
1, 3680, Note_on_c, 1, 29, 92
1, 3680, Note_on_c, 9, 40, 57
1, 3680, Note_on_c, 9, 43, 53
1, 3682, Note_on_c, 9, 43, 0
1, 3682, Note_on_c, 9, 40, 0
1, 3696, Note_on_c, 1, 29, 0
1, 3712, Note_on_c, 1, 29, 104
1, 3712, Note_on_c, 9, 40, 65
1, 3712, Note_on_c, 9, 43, 58
1, 3714, Note_on_c, 9, 43, 0
1, 3714, Note_on_c, 9, 40, 0
1, 3733, Note_on_c, 1, 29, 0
1, 3744, Note_on_c, 1, 29, 88
1, 3744, Note_on_c, 9, 40, 79
1, 3744, Note_on_c, 9, 43, 75
1, 3746, Note_on_c, 9, 43, 0
1, 3746, Note_on_c, 9, 40, 0
1, 3794, Note_on_c, 1, 29, 0
1, 3840, Note_on_c, 1, 29, 92
1, 3840, Note_on_c, 9, 40, 76
1, 3840, Note_on_c, 9, 43, 75
1, 3842, Note_on_c, 9, 43, 0
1, 3842, Note_on_c, 9, 40, 0
1, 3864, Note_on_c, 1, 29, 0
1, 3888, Note_on_c, 1, 29, 84
1, 3888, Note_on_c, 9, 40, 57
1, 3888, Note_on_c, 9, 43, 62
1, 3890, Note_on_c, 9, 43, 0
1, 3890, Note_on_c, 9, 40, 0
1, 3909, Note_on_c, 1, 29, 0
1, 3936, Note_on_c, 1, 29, 104
1, 3936, Note_on_c, 9, 40, 76
1, 3936, Note_on_c, 9, 43, 75
1, 3938, Note_on_c, 9, 43, 0
1, 3938, Note_on_c, 9, 40, 0
1, 3960, Note_on_c, 9, 35, 61
1, 3962, Note_on_c, 9, 35, 0
1, 3999, Note_on_c, 1, 29, 0
1, 4008, Note_on_c, 9, 35, 61
1, 4010, Note_on_c, 9, 35, 0
1, 4015, Note_on_c, 6, 60, 0
1, 4018, Note_on_c, 6, 69, 0
1, 4021, Note_on_c, 6, 65, 0
1, 4032, Note_on_c, 1, 38, 108
1, 4032, Note_on_c, 4, 50, 88
1, 4032, Note_on_c, 4, 57, 88
1, 4032, Note_on_c, 4, 62, 92
1, 4032, Note_on_c, 6, 62, 56
1, 4032, Note_on_c, 6, 69, 76
1, 4032, Note_on_c, 6, 65, 66
1, 4032, Note_on_c, 8, 62, 92
1, 4032, Note_on_c, 8, 50, 88
1, 4032, Note_on_c, 8, 57, 88
1, 4032, Note_on_c, 9, 40, 76
1, 4032, Note_on_c, 9, 43, 75
1, 4032, Note_on_c, 9, 49, 56
1, 4034, Note_on_c, 9, 49, 0
1, 4034, Note_on_c, 9, 43, 0
1, 4034, Note_on_c, 9, 40, 0
1, 4035, Note_on_c, 8, 53, 0
1, 4035, Note_on_c, 8, 48, 0
1, 4035, Note_on_c, 4, 53, 0
1, 4035, Note_on_c, 8, 41, 0
1, 4035, Note_on_c, 4, 41, 0
1, 4035, Note_on_c, 4, 48, 0
1, 4080, Note_on_c, 1, 38, 0
1, 4128, Note_on_c, 1, 38, 82
1, 4128, Note_on_c, 9, 40, 76
1, 4128, Note_on_c, 9, 43, 75
1, 4130, Note_on_c, 9, 43, 0
1, 4130, Note_on_c, 9, 40, 0
1, 4146, Note_on_c, 1, 38, 0
1, 4160, Note_on_c, 1, 38, 68
1, 4160, Note_on_c, 9, 40, 56
1, 4160, Note_on_c, 9, 43, 57
1, 4162, Note_on_c, 9, 43, 0
1, 4162, Note_on_c, 9, 40, 0
1, 4174, Note_on_c, 1, 38, 0
1, 4192, Note_on_c, 1, 38, 96
1, 4192, Note_on_c, 9, 40, 67
1, 4192, Note_on_c, 9, 43, 64
1, 4194, Note_on_c, 9, 43, 0
1, 4194, Note_on_c, 9, 40, 0
1, 4210, Note_on_c, 1, 38, 0
1, 4224, Note_on_c, 1, 38, 86
1, 4224, Note_on_c, 9, 40, 77
1, 4224, Note_on_c, 9, 43, 75
1, 4226, Note_on_c, 9, 43, 0
1, 4226, Note_on_c, 9, 40, 0
1, 4274, Note_on_c, 1, 38, 0
1, 4320, Note_on_c, 1, 38, 96
1, 4320, Note_on_c, 9, 40, 76
1, 4320, Note_on_c, 9, 43, 75
1, 4322, Note_on_c, 9, 43, 0
1, 4322, Note_on_c, 9, 40, 0
1, 4343, Note_on_c, 1, 38, 0
1, 4368, Note_on_c, 1, 38, 88
1, 4368, Note_on_c, 9, 40, 76
1, 4368, Note_on_c, 9, 43, 60
1, 4370, Note_on_c, 9, 43, 0
1, 4370, Note_on_c, 9, 40, 0
1, 4384, Note_on_c, 1, 38, 0
1, 4416, Note_on_c, 1, 38, 104
1, 4416, Note_on_c, 9, 40, 76
1, 4416, Note_on_c, 9, 43, 75
1, 4418, Note_on_c, 9, 43, 0
1, 4418, Note_on_c, 9, 40, 0
1, 4440, Note_on_c, 9, 35, 58
1, 4442, Note_on_c, 9, 35, 0
1, 4452, Note_on_c, 1, 38, 0
1, 4483, Note_on_c, 6, 62, 0
1, 4488, Note_on_c, 9, 35, 51
1, 4490, Note_on_c, 9, 35, 0
1, 4496, Note_on_c, 6, 69, 0
1, 4498, Note_on_c, 8, 62, 0
1, 4498, Note_on_c, 4, 62, 0
1, 4498, Note_on_c, 6, 65, 0
1, 4511, Note_on_c, 4, 57, 0
1, 4511, Note_on_c, 4, 50, 0
1, 4511, Note_on_c, 8, 50, 0
1, 4511, Note_on_c, 8, 57, 0
1, 4512, Note_on_c, 1, 36, 86
1, 4512, Note_on_c, 4, 48, 92
1, 4512, Note_on_c, 4, 55, 84
1, 4512, Note_on_c, 4, 60, 76
1, 4512, Note_on_c, 6, 60, 62
1, 4512, Note_on_c, 6, 64, 80
1, 4512, Note_on_c, 6, 67, 72
1, 4512, Note_on_c, 8, 60, 76
1, 4512, Note_on_c, 8, 55, 84
1, 4512, Note_on_c, 8, 48, 92
1, 4512, Note_on_c, 9, 40, 76
1, 4512, Note_on_c, 9, 43, 75
1, 4512, Note_on_c, 9, 57, 79
1, 4514, Note_on_c, 9, 57, 0
1, 4514, Note_on_c, 9, 43, 0
1, 4514, Note_on_c, 9, 40, 0
1, 4570, Note_on_c, 1, 36, 0
1, 4608, Note_on_c, 1, 36, 92
1, 4608, Note_on_c, 9, 40, 76
1, 4608, Note_on_c, 9, 43, 75
1, 4610, Note_on_c, 9, 43, 0
1, 4610, Note_on_c, 9, 40, 0
1, 4629, Note_on_c, 1, 36, 0
1, 4640, Note_on_c, 1, 36, 78
1, 4640, Note_on_c, 9, 40, 58
1, 4640, Note_on_c, 9, 43, 57
1, 4642, Note_on_c, 9, 43, 0
1, 4642, Note_on_c, 9, 40, 0
1, 4655, Note_on_c, 1, 36, 0
1, 4672, Note_on_c, 1, 36, 84
1, 4672, Note_on_c, 9, 40, 64
1, 4672, Note_on_c, 9, 43, 60
1, 4674, Note_on_c, 9, 43, 0
1, 4674, Note_on_c, 9, 40, 0
1, 4691, Note_on_c, 1, 36, 0
1, 4704, Note_on_c, 1, 36, 92
1, 4704, Note_on_c, 9, 40, 69
1, 4704, Note_on_c, 9, 43, 75
1, 4706, Note_on_c, 9, 43, 0
1, 4706, Note_on_c, 9, 40, 0
1, 4744, Note_on_c, 1, 36, 0
1, 4800, Note_on_c, 1, 36, 100
1, 4800, Note_on_c, 9, 40, 76
1, 4800, Note_on_c, 9, 43, 75
1, 4802, Note_on_c, 9, 43, 0
1, 4802, Note_on_c, 9, 40, 0
1, 4824, Note_on_c, 1, 36, 0
1, 4848, Note_on_c, 1, 36, 64
1, 4848, Note_on_c, 9, 40, 76
1, 4848, Note_on_c, 9, 43, 55
1, 4850, Note_on_c, 9, 43, 0
